scorer,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110,DLC_Resnet50_OpenFieldMay9shuffle1_snapshot_best-110
bodyparts,Snout,Snout,Snout,Left_ear,Left_ear,Left_ear,Right_ear,Right_ear,Right_ear,Spine_1,Spine_1,Spine_1,Spine_2,Spine_2,Spine_2,R_leg,R_leg,R_leg,L_leg,L_leg,L_leg,Neck,Neck,Neck,Tailbase,Tailbase,Tailbase,tail_1,tail_1,tail_1,tail_2,tail_2,tail_2,tail_3,tail_3,tail_3
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
2194,82.571106,372.25308,0.82137436,101.09665,366.39624,0.889744,70.68237,357.89087,0.7526398,104.279045,318.53415,0.784898,123.34404,292.45917,0.9034043,101.528694,281.43668,0.5443006,141.11096,312.01776,0.8705425,88.295555,353.72516,0.87648654,144.76933,276.6349,0.8733519,177.06535,250.6295,0.7716586,214.83638,232.17879,0.86034924,249.91156,207.84157,0.91607183
2195,81.246864,374.98633,0.70437586,101.04125,369.05865,0.86099046,70.602715,360.31223,0.71495223,103.79538,322.2874,0.82613313,123.65221,294.11423,0.9801373,100.9845,285.39832,0.826858,141.92911,312.1395,0.88943017,88.59769,356.06583,0.84707355,142.67604,276.69922,0.926186,174.42436,250.05952,0.8388472,208.80624,229.9052,0.8834977,243.05273,204.15738,0.9371265
2196,80.527115,376.8112,0.7256725,100.254456,372.71036,0.8456897,70.21699,364.1484,0.667296,103.59694,325.65704,0.8459903,122.99644,297.048,0.93412274,100.43934,288.7017,0.8225151,140.9043,314.49646,0.9107098,87.70229,360.24652,0.7971381,140.63225,278.11697,0.9580977,171.437,248.79628,0.88183635,206.80046,226.74089,0.8837212,238.8292,200.52563,0.9264327
2197,82.46692,381.22293,0.7977916,100.69644,375.88483,0.8580134,69.88599,367.56998,0.7306759,102.75833,328.5363,0.8247943,122.55385,299.69724,0.9232698,99.97656,292.00336,0.852212,139.53911,317.17474,0.89212096,88.719795,363.51678,0.8456688,139.55916,280.38156,0.9154937,166.95694,248.96133,0.82754254,201.37901,225.15927,0.7937691,233.25449,198.18713,0.905846
2198,82.09395,386.11014,0.78526145,100.73988,380.41846,0.9049364,70.165085,372.08057,0.76482767,102.84579,332.20984,0.8615018,121.95998,304.08923,0.8462956,98.05654,297.57733,0.78399223,139.07031,319.8016,0.85744643,87.85089,366.68854,0.82533437,137.59026,282.81424,0.8862251,163.36276,250.39464,0.78248,196.0495,224.29163,0.8172878,226.97502,196.45657,0.9677431
2199,82.65357,387.15482,0.7535013,101.425354,381.92508,0.8856713,70.787315,374.8084,0.73825115,102.13669,336.29834,0.8486304,120.131584,306.79333,0.8678695,93.92922,302.07098,0.8401816,138.2451,322.15073,0.87335217,88.10556,369.77286,0.8605232,136.16364,285.34842,0.9021091,161.45633,253.52153,0.7767623,193.27998,225.23996,0.85573906,221.58835,195.17052,0.9440467
2200,83.094376,390.27655,0.70000803,102.33973,384.46335,0.8459094,72.06865,378.7264,0.6828673,101.02562,340.39758,0.90118,118.57909,311.3796,0.8575792,92.00009,307.34366,0.89134866,136.9908,325.3964,0.84651405,89.563866,372.55768,0.86057097,134.1396,289.3254,0.8422336,159.09338,256.06458,0.7880531,191.49712,229.44426,0.8639812,219.93306,198.01459,0.91162837
2201,85.95213,392.74863,0.77056754,104.01002,386.66806,0.80690587,72.82167,381.3164,0.7061399,100.2201,343.75427,0.88859755,117.18466,315.0435,0.87611955,90.98174,311.91824,0.8906891,136.11818,328.20593,0.7722001,90.76633,375.43607,0.80156803,132.15936,293.75635,0.8787332,156.49722,257.87387,0.871788,190.48108,232.95609,0.8570147,220.65808,204.80461,0.94167185
2202,93.15383,396.84567,0.8746686,108.69391,387.7853,0.6850948,74.86301,386.09912,0.7706754,100.08965,346.07623,0.8207987,115.674736,320.53424,0.8473266,88.30237,316.78067,0.85301507,135.273,334.7294,0.66455954,93.483505,378.44547,0.73698324,131.13838,298.0717,0.8796815,155.7889,262.63034,0.89906967,189.97829,236.48155,0.75932735,219.42534,210.91911,0.95690954
2203,102.62129,403.73843,0.6998492,113.98604,389.0848,0.75340337,79.657326,391.27197,0.733287,99.2667,348.6077,0.7941731,114.61448,322.91446,0.88156146,87.38451,319.81262,0.8525362,134.5192,336.6264,0.7470664,97.5641,382.38828,0.71298385,129.8905,301.92865,0.8693158,155.15883,268.5036,0.90823233,188.99081,242.80522,0.8816221,218.30922,214.68303,0.9141904
2204,106.646,408.4963,0.7838262,117.78656,393.87228,0.64160925,83.14409,396.84875,0.74325603,99.9868,352.195,0.8184251,114.073166,325.32837,0.91197556,86.50844,322.297,0.86703056,134.88121,339.10687,0.8729863,99.84802,385.97586,0.7203742,129.6892,304.73636,0.88167685,156.52856,270.90576,0.8105755,190.1995,246.87149,0.9088147,220.69803,221.21246,0.9305909
2205,110.29211,411.99146,0.8463626,122.75111,395.8353,0.66577536,88.49016,402.63608,0.7001205,101.33829,355.73502,0.8487064,114.40178,327.6059,0.88236886,88.13752,325.06433,0.8435443,135.44904,340.84393,0.86183053,103.21738,390.26608,0.6646397,130.10475,306.47122,0.8823399,157.57999,272.65985,0.82843757,192.11708,249.40143,0.80684495,224.62785,224.52332,0.90262854
2206,114.59285,416.0796,0.80584776,125.11378,397.59,0.7352788,90.33643,406.0578,0.73576003,102.4799,359.5449,0.84932894,115.75357,329.8455,0.89189464,90.753815,326.68564,0.88739526,135.35837,343.43265,0.82820255,107.52521,393.54642,0.6991035,130.29155,309.12622,0.8933977,157.04164,275.2725,0.8819177,192.41064,252.33357,0.8338974,225.1716,227.85649,0.95787907
2207,116.487854,421.34427,0.7926044,127.18045,403.7998,0.8149846,92.77774,410.8571,0.83805746,106.85895,361.71826,0.78823185,117.02972,332.6694,0.8967708,92.42636,330.03806,0.8456167,137.79001,344.91986,0.83449876,110.37184,397.1768,0.6791053,131.70557,311.11392,0.901983,157.90361,276.9497,0.8686003,192.44327,252.83495,0.83522624,224.22856,226.81113,0.9111993
2208,118.01594,424.2187,0.78037035,130.39423,407.7907,0.8532464,96.61022,413.99564,0.81942624,109.46822,365.63013,0.77410924,118.35073,335.23352,0.84424645,93.88219,333.67505,0.80174494,139.27415,347.26892,0.8348381,113.27569,400.89697,0.76984036,133.52116,313.89117,0.88239866,157.72537,277.94022,0.88104945,191.85214,252.41841,0.8158385,225.01607,225.86986,0.92956054
2209,119.87924,425.91312,0.7735823,134.20837,410.5387,0.8025547,99.61824,415.0964,0.8151953,113.36158,370.09308,0.7866807,120.403015,338.08746,0.82740647,95.96207,334.76334,0.8024974,142.18721,350.56702,0.7773105,116.20138,404.8072,0.8095453,134.91452,316.35815,0.91614956,157.99973,280.5396,0.90763587,190.84824,252.4721,0.7835097,223.99437,223.74141,0.8526195
2210,121.79597,429.22003,0.7894194,135.17003,415.96136,0.73503965,102.314354,419.04135,0.8574413,116.40922,373.91803,0.82902753,122.426384,340.8346,0.9241691,97.89118,340.65884,0.7946294,146.2664,352.44666,0.8279267,118.289635,408.40775,0.79613215,135.28508,317.58862,0.9561512,157.39272,281.93497,0.9263595,189.19447,252.46078,0.7962911,220.41298,222.95293,0.9191583
2211,122.26599,431.86777,0.7650056,138.27397,419.58435,0.79155475,104.135445,423.08353,0.8013709,119.98561,376.74338,0.7528932,125.24415,343.34915,0.84801024,101.159706,344.08926,0.67948,148.89317,353.89594,0.8306731,120.64143,411.20697,0.8299306,137.11052,319.187,0.94084126,156.98811,283.10318,0.9434141,185.21329,253.40804,0.7813356,216.86394,221.28134,0.8834602
2212,123.97863,434.17026,0.77808774,140.78487,423.03766,0.8513573,105.67415,424.38303,0.83006805,124.164406,377.8825,0.7770238,128.1387,346.14847,0.7953833,104.45703,344.09265,0.60489553,150.98282,354.9231,0.7640276,123.889565,414.04474,0.8331546,137.28354,321.0805,0.8013123,156.10727,285.64917,0.91537285,182.60306,254.17352,0.8485684,213.98373,219.98796,0.9210348
2213,124.51375,436.15652,0.7690816,141.63753,426.10413,0.93652135,107.17119,427.0873,0.83850074,127.451294,381.46646,0.71039826,128.4801,348.63892,0.78922534,106.2365,345.9398,0.5292722,152.82216,357.8313,0.77379274,124.79476,417.3537,0.77122957,137.58452,324.42984,0.77414054,153.75356,287.5146,0.85869044,180.59894,255.61134,0.87956923,212.35628,221.20999,0.9199903
2214,126.39085,439.34256,0.9193388,143.82124,428.66937,0.93049693,109.20698,430.86377,0.8320364,129.18742,384.87598,0.783106,129.59676,351.0973,0.76058084,108.68697,347.33823,0.48297915,155.23682,358.0054,0.7771842,126.97344,419.04346,0.8293066,139.19003,326.6406,0.7266131,153.6939,290.21933,0.87002784,178.21051,256.88617,0.86817044,209.72653,221.55713,0.885289
2215,129.14117,443.1402,0.93750113,147.11942,432.46674,0.85178936,110.65558,432.09042,0.8464883,129.92131,389.072,0.846809,134.1621,354.25143,0.89410377,110.557976,356.55084,0.7023116,157.14816,362.5155,0.82905626,128.91418,423.99252,0.83539855,141.3553,329.0684,0.897618,154.64131,292.9912,0.86133933,176.77592,258.14325,0.86965466,205.66528,221.91179,0.8966526
2216,129.31306,445.8149,0.8358599,147.90819,436.0556,0.8624939,112.281685,435.57388,0.8674546,132.91393,392.52277,0.78786844,135.46368,356.8216,0.906535,111.25384,359.2817,0.85445845,158.87398,366.06824,0.8450565,130.38496,427.46356,0.83526284,141.35297,332.0763,0.9451082,154.35362,295.0093,0.8859567,176.60817,259.7076,0.8637673,204.63373,222.1592,0.9009981
2217,131.76932,447.36667,0.8077531,150.03409,437.66467,0.82696635,114.62887,437.97034,0.88608295,134.2899,395.29846,0.80846715,136.91283,360.18927,0.8547346,112.2248,363.64273,0.862071,160.85132,368.0638,0.8237041,132.65126,428.76212,0.80097556,141.06665,334.33395,0.9353101,153.18835,297.0038,0.90366447,175.48405,261.50305,0.8405519,203.72873,223.61052,0.84744716
2218,133.96915,448.80698,0.8426325,152.09921,438.91837,0.8742826,116.70747,440.78967,0.8942006,135.3026,397.97473,0.7598294,138.93628,362.83545,0.89328194,113.66442,367.3709,0.92196685,163.14258,369.88474,0.8402996,134.90681,430.2969,0.76776505,141.26164,335.8451,0.95196205,151.66684,299.25037,0.90254486,173.38081,261.92377,0.7878527,200.86478,223.4927,0.8356849
2219,139.6416,451.0274,0.85114187,155.85094,439.51062,0.9306354,119.31127,444.35278,0.8963242,137.85408,400.46304,0.7376206,141.00182,366.13522,0.91597766,113.83879,371.26236,0.9392053,165.47533,372.7281,0.87078446,136.02122,432.32156,0.7739922,142.77162,339.1448,0.97254324,150.80841,301.50546,0.850493,169.55043,264.08728,0.7665685,194.32506,223.5311,0.9255607
2220,145.01216,453.49588,0.7337121,159.91338,438.20007,0.8174609,122.70954,446.22922,0.903535,139.63554,401.7136,0.81508595,141.9788,367.60474,0.90989256,114.76409,374.19308,0.8938974,166.42842,373.76025,0.8632395,141.08034,432.90854,0.8068811,143.9324,341.20206,0.92895037,151.77866,303.72992,0.80673546,168.92528,264.73187,0.74193627,193.10445,223.05042,0.89276016
2221,150.35384,452.36386,0.7544136,165.19814,438.4078,0.7867935,128.77592,447.55966,0.9154,142.3101,403.93582,0.83619153,143.08453,368.39218,0.8899855,115.93841,379.9145,0.8224723,168.11237,373.89407,0.84962964,144.37158,434.3557,0.75975454,144.46355,341.81534,0.894028,152.35321,304.52222,0.79087365,170.35725,265.6175,0.7382807,194.76706,225.49718,0.90808904
2222,158.67459,450.8023,0.76770437,169.15985,434.707,0.7691141,133.73756,446.97214,0.89577925,143.18758,403.03915,0.7893692,144.10426,369.04816,0.8996581,118.060196,380.3825,0.7658516,169.3692,374.1026,0.86902076,147.46588,432.43173,0.7542325,144.9277,342.88846,0.858715,153.06755,304.27048,0.8066674,171.87697,266.36398,0.7383287,197.90497,226.624,0.9008741
2223,167.40279,447.00256,0.6535171,175.47797,428.06787,0.7392532,140.25594,449.02853,0.73779386,145.67194,402.93738,0.7996459,144.6374,370.12805,0.8877627,119.5209,381.4318,0.72758204,169.84863,373.02267,0.8678448,153.45251,432.15714,0.6414813,144.06374,342.9524,0.8701009,153.52295,305.14383,0.8343031,172.9636,267.0776,0.7368433,198.2889,227.21107,0.8955606
2224,178.29233,440.90317,0.6023038,179.76056,422.57248,0.7316212,149.4839,445.81143,0.6613437,147.82614,398.1916,0.76275045,145.44447,369.85498,0.9227757,121.40314,385.54965,0.7060846,170.42732,370.76038,0.84579074,160.13287,427.7279,0.7066535,144.52771,343.0669,0.86014634,153.2963,304.4108,0.82584196,171.65512,266.5257,0.72606564,197.38719,226.37738,0.90250754
2225,186.4109,438.7185,0.6217053,185.91168,420.02203,0.68665653,158.03322,446.23862,0.620718,152.48045,396.78705,0.84081805,146.09789,369.20004,0.9172767,123.891,389.54715,0.6669354,171.25836,368.19455,0.8096423,166.76402,426.88373,0.7164792,144.00983,341.93256,0.8518512,151.58548,302.9622,0.8219321,168.85835,264.62207,0.7539964,193.07988,224.17964,0.85776365
2226,191.53224,438.14032,0.68612754,189.88939,418.86984,0.8134809,165.02002,442.5301,0.65055287,157.4785,395.73157,0.8666516,146.88036,368.07266,0.93144673,126.321304,389.05594,0.77797705,174.26962,366.8845,0.8094056,172.36469,424.70755,0.715546,144.42026,341.16376,0.844315,148.5426,301.76593,0.8347383,164.22763,262.91925,0.8046372,186.72133,222.02858,0.88017297
2227,198.46835,437.8072,0.7523694,194.23984,419.06802,0.82291955,171.12672,442.83145,0.6932723,161.12692,395.37057,0.83413124,148.25858,366.6455,0.93714017,129.0174,387.0366,0.80283344,175.97841,364.08218,0.8138654,176.95592,422.30008,0.7658807,144.0871,340.4489,0.81976587,146.0304,300.49628,0.7967705,158.97018,260.78387,0.8224177,178.59988,218.45,0.9409777
2228,203.95111,438.6103,0.7068126,200.6097,418.65897,0.7233247,178.17285,442.06116,0.66626364,165.03778,394.88022,0.8780965,151.04984,365.58203,0.9154119,130.7855,386.09348,0.77045697,176.46947,361.85193,0.857599,182.55435,423.33377,0.6922649,145.87921,339.29962,0.859176,145.97992,299.54294,0.7687333,153.99332,258.32837,0.7119168,168.28262,214.91495,0.8517908
2229,207.1682,441.0666,0.7141591,205.94977,420.54294,0.8268778,181.9302,442.85452,0.70672643,168.95753,394.5943,0.81168425,153.80981,364.4226,0.8653891,133.62701,384.64285,0.71634716,179.11557,361.93283,0.86160815,186.89816,424.94086,0.6908184,148.18265,338.7613,0.9129599,145.93259,300.72455,0.7928673,150.57759,256.66656,0.7654186,161.69315,213.66734,0.9072423
2230,214.00124,441.39474,0.6822835,211.69693,422.17957,0.83357984,185.99696,447.30087,0.70701474,174.74744,395.99905,0.8594788,157.88707,365.7171,0.9227389,136.78001,386.61188,0.69805634,182.55716,361.8248,0.8416407,191.64085,426.85336,0.74652386,150.39769,339.0452,0.92563295,145.44939,301.12244,0.813165,149.34505,256.09167,0.79476124,158.94516,213.72408,0.8990139
2231,218.48233,444.42636,0.6550786,218.25015,422.77765,0.7332837,195.45982,450.12988,0.6736602,177.63864,399.4048,0.8841059,159.96553,367.50494,0.90886384,141.3975,387.58447,0.79874974,186.33144,364.37766,0.76585317,199.70203,429.86172,0.72696084,152.75812,340.99814,0.95425564,147.1337,302.9866,0.8072795,150.08868,258.82358,0.79350704,159.88713,215.68526,0.8727113
2232,225.38397,446.2453,0.8418768,223.12552,426.49203,0.79675716,198.69151,451.82196,0.7047691,183.05728,400.51587,0.92355573,162.81404,369.65088,0.86359817,145.22241,389.37384,0.8155913,190.36128,366.3155,0.72251815,204.03918,430.96826,0.7643331,155.96547,342.77435,0.86695796,150.56613,305.79697,0.80971664,152.42513,262.59808,0.72422767,163.53929,216.38448,0.8665571
2233,232.45377,447.93356,0.8284446,227.70026,427.7363,0.80576926,204.33621,453.9511,0.77182883,188.3085,403.6805,0.9314185,167.13474,372.4521,0.8260282,149.04324,393.05182,0.7088534,192.54259,366.96408,0.78482115,209.66583,433.08527,0.7899473,159.97887,347.6732,0.8891913,153.54245,310.72305,0.8405626,156.25392,268.02548,0.67759573,166.30688,222.8113,0.797634
2234,236.52112,447.33914,0.84041107,231.6238,427.89505,0.7252764,212.37611,457.56223,0.7415224,190.7411,406.61356,0.9448738,171.27783,375.14685,0.8261543,151.71873,395.42612,0.7112324,196.61046,368.88876,0.8240088,214.04083,435.51492,0.7627413,162.44743,351.85748,0.8332203,156.21396,314.0352,0.9248012,159.61574,271.61774,0.77631587,169.57208,226.27281,0.79731524
2235,239.09251,448.9762,0.8379383,237.09784,429.27667,0.77745867,215.80867,456.92078,0.71478885,194.65154,408.6597,0.9563973,173.72574,379.45157,0.7981879,157.2111,399.76404,0.6424561,200.7469,372.38507,0.75356674,218.2242,437.28442,0.7399975,165.85463,355.28897,0.892584,159.89218,317.92776,0.87806207,163.33473,273.77505,0.8140407,175.25095,229.24765,0.83015513
2236,243.53967,448.55032,0.8217853,240.3084,428.9944,0.7724511,218.24728,458.41055,0.6991082,197.59209,410.82947,0.9473971,176.32443,384.98215,0.76890534,160.54929,400.93542,0.6214423,203.31424,374.83475,0.6483844,221.07658,436.81958,0.7281674,168.01967,360.9843,0.7916562,161.69043,321.21503,0.76321375,165.07086,278.4768,0.79037493,176.95636,233.91269,0.85778964
2237,248.83144,447.68677,0.78195256,244.81271,429.177,0.72689533,222.90523,457.76508,0.65556335,201.11868,413.02618,0.96772563,180.74768,387.94238,0.77782065,162.93747,402.32272,0.5322546,208.6026,376.42297,0.65176594,224.28441,437.41174,0.7448741,171.48438,365.54193,0.8756072,161.23871,325.33832,0.79581136,166.42393,282.35284,0.7592425,178.4412,238.14284,0.8235544
2238,251.40987,446.48984,0.7827424,246.86588,428.30524,0.64300776,228.80391,459.12677,0.6418978,205.28429,415.3317,0.9154297,183.20877,390.93,0.6846655,167.23616,405.51508,0.5298869,210.95633,379.16928,0.7159457,227.37987,438.5588,0.6971763,172.4518,369.43332,0.8917238,162.6284,327.99835,0.80591613,166.77635,284.34753,0.7573135,176.69461,241.30328,0.79094195
2239,255.13426,446.14877,0.71746695,252.38515,428.96024,0.6228232,234.436,459.53635,0.6104109,209.90317,416.18738,0.94454104,183.76588,391.90253,0.5298738,168.97354,406.28812,0.5111385,215.17719,381.85913,0.6787287,232.6672,438.73978,0.6197096,176.67035,373.11655,0.7869827,163.7657,331.61093,0.7972422,166.06004,285.2436,0.8015508,173.7247,242.80411,0.80331814
2240,258.8822,446.55014,0.79510033,256.8005,429.30533,0.7245477,237.21272,459.52975,0.65963733,210.93042,414.9427,0.995652,190.46057,395.26114,0.4784692,172.12993,406.99072,0.43395674,219.9744,384.1855,0.57542086,236.52115,438.0983,0.63935655,179.14027,374.86255,0.74869937,163.0423,335.45023,0.8409551,165.21756,289.15317,0.83993113,169.00586,247.9243,0.82622576
2241,262.47723,447.13666,0.74819887,261.52313,430.31155,0.6815841,242.94643,458.7425,0.63241,215.80618,415.87744,1,194.40317,397.5111,0.6197118,179.56969,412.30106,0.4125125,225.23337,384.01666,0.6079158,240.34154,438.40033,0.6954125,185.82773,377.74323,0.75582486,164.76945,338.63925,0.8295847,164.08223,290.90002,0.85797065,166.6193,250.13326,0.7967984
2242,265.19843,447.70496,0.7929719,265.05624,429.604,0.7210271,246.88753,459.25848,0.7080395,223.26915,417.92697,0.97789925,200.44608,398.72076,0.7557525,188.17671,421.63153,0.67795944,228.32417,384.02847,0.70571923,244.09856,439.4378,0.7606509,189.15994,379.84274,0.88556,165.40466,341.19556,0.83989537,163.20921,295.67975,0.86859107,164.66843,254.31125,0.80779904
2243,267.81815,446.9116,0.7610644,267.4548,428.99713,0.6952873,251.09288,458.54907,0.64904165,225.46246,416.82477,0.91606617,204.52525,399.50864,0.7667026,195.92743,424.0188,0.74514735,228.01517,381.80716,0.76233107,248.22122,439.6586,0.739656,191.61467,380.13547,0.9221051,165.79857,343.82956,0.7584999,160.59735,300.7631,0.7797063,159.33005,258.59818,0.7990205
2244,269.38168,447.5351,0.73626685,270.04593,430.47995,0.7186673,252.45119,459.42206,0.61780405,228.31436,416.30914,0.96338475,206.22351,398.22287,0.73286676,199.54747,424.03864,0.6689867,229.70335,381.3402,0.75153327,251.47137,438.68457,0.67918557,192.73941,381.69846,0.8681586,165.91125,346.65387,0.7174533,157.86598,303.97632,0.73458457,155.47748,263.0647,0.77820873
2245,270.19202,446.49652,0.7265516,271.47607,430.371,0.7108778,254.16847,459.3009,0.63122505,230.33296,416.30914,0.93614334,207.99574,399.30392,0.8325016,200.47375,424.4592,0.7157764,230.69705,381.3246,0.74408025,251.67282,439.27652,0.6556591,195.4854,383.4461,0.8306026,166.91422,348.97412,0.7139515,155.48383,306.894,0.74949235,150.44304,266.08115,0.8324733
2246,271.5524,447.419,0.82231694,272.49506,430.14255,0.7842569,255.35498,459.15204,0.67650306,231.30559,416.40225,0.90187687,209.21777,399.65817,0.8754564,201.46812,424.84134,0.70911705,231.63931,381.54794,0.7421516,251.90132,438.13153,0.6897946,196.818,383.72626,0.8236322,167.37274,349.85574,0.7031361,152.41605,308.56467,0.7635791,145.39038,270.54327,0.84761584
2247,273.9855,447.7787,0.8591716,273.35883,429.77054,0.8013999,255.6061,458.38684,0.7043821,232.62094,416.7624,0.8504212,210.58821,399.66025,0.8980128,202.35414,425.2797,0.69744134,233.6952,381.8861,0.7263261,253.16173,437.62158,0.77437556,198.12961,383.6315,0.83437985,167.79509,349.63553,0.6446229,151.1174,309.76517,0.7730402,142.22984,272.75653,0.8183055
2248,277.00742,447.19244,0.8163658,274.59708,429.88312,0.7625504,257.29788,457.8006,0.7115089,233.80194,417.64575,0.8639293,212.10483,399.9087,0.8965304,203.44673,425.2298,0.68609685,232.9225,383.1376,0.7449353,254.9964,437.32263,0.8165319,199.6992,382.8703,0.8609895,168.3538,349.64203,0.6609797,153.16261,309.767,0.7847139,144.26262,272.85138,0.85947156
2249,278.45392,447.38422,0.7817254,276.56195,429.97147,0.7169315,260.74216,458.63297,0.7116491,236.02354,418.2343,0.9215932,214.54774,400.45612,0.87325996,205.79128,427.30502,0.66097075,235.68361,383.2786,0.7554461,256.89322,437.67737,0.8306132,201.50482,382.6539,0.8371261,169.28888,349.0193,0.6915241,153.85114,308.91965,0.7702491,146.03154,272.51767,0.8391571
2250,279.62082,447.2569,0.74636924,278.05765,430.15924,0.6850149,263.12015,459.0295,0.69835025,238.23718,418.74155,0.9441718,216.68199,401.13382,0.83244854,206.86671,426.05057,0.68167645,238.5307,383.4212,0.75842464,258.51132,438.54346,0.8031041,203.9039,382.2579,0.91439,170.38866,349.93256,0.71125776,156.3141,308.5516,0.76707184,149.16302,272.6751,0.8306771
2251,280.5066,447.57132,0.72953975,279.1191,429.1903,0.6504628,263.65714,457.91367,0.7045506,239.85225,418.69278,0.9209492,217.81096,400.5742,0.8474522,208.8993,425.51453,0.71260214,239.49052,382.30054,0.77741253,260.21442,438.9637,0.79810673,205.32198,382.26736,0.9609447,171.97032,350.72812,0.71199316,158.45277,309.1762,0.8196743,151.09683,272.50247,0.8021507
2252,282.85147,446.9986,0.7884705,280.4352,429.17654,0.6796699,265.25208,458.2279,0.6919019,240.08405,418.36606,0.87395465,219.57185,401.46396,0.842454,210.7621,425.23062,0.71033376,241.85904,383.04248,0.7930224,262.21558,439.47775,0.7947767,207.14304,382.64487,1,174.56291,351.12418,0.68388426,160.7096,309.7832,0.85746074,152.92506,272.4579,0.7884229
2253,285.36353,446.29102,0.74733365,282.57776,428.6219,0.662432,267.71466,458.2092,0.64481384,242.78665,418.07843,0.92445564,221.61458,402.16873,0.8180201,212.91736,425.65494,0.69991845,243.16869,383.1413,0.79011875,264.98428,439.8927,0.7430825,209.3413,383.27518,0.9928231,175.89122,350.7875,0.6983194,162.5934,310.03928,0.8745914,155.03865,272.4765,0.80165845
